activity,x,y,z,alpha,beta,gamma,ts
Jumping_in_pocket,-1.99766186406,-4.31210624302,0.661098933411,-91.464196987,-49.7327451961,40.9348604884,2013-06-22T03:11:16
Jumping_in_pocket,-0.993743472699,-0.611419248962,-0.906055690765,-15.5319492104,164.401246303,-17.9834185091,2013-06-22T03:11:16
Jumping_in_pocket,0.188693018341,0.910245543671,-1.91326640167,44.1434716247,133.055513787,-20.8941616805,2013-06-22T03:11:16
Jumping_in_pocket,1.09085816794,2.75063843231,-0.389506828717,42.5095981676,-49.0340134289,-10.3435172432,2013-06-22T03:11:16
Jumping_in_pocket,0.396689287567,-0.288800575256,0.141257897949,-25.5189305789,1.55119252301,-20.0346848263,2013-06-22T03:11:16
Jumping_in_pocket,-0.0227449157715,2.66010768204,0.312742591858,-85.3239183949,80.0933868493,-55.4909737419,2013-06-22T03:11:16
Jumping_in_pocket,-3.1256303404,45.9625367332,1.07065690877,-129.596924557,-229.817287456,-57.9603500891,2013-06-22T03:11:16
Jumping_in_pocket,1.84996965875,33.1076185225,17.8869303809,27.9406834321,20.5750996388,0.0423727493779,2013-06-22T03:11:16
Jumping_in_pocket,0.0215478149414,28.289288266,4.70924502792,141.824657058,-34.3296065233,5.49952061685,2013-06-22T03:11:16
Jumping_in_pocket,4.15379009664,14.7252380356,7.39643697011,119.171651657,-76.2738152918,9.81903470081,2013-06-22T03:11:16
Jumping_in_pocket,-0.569670357513,4.16471378784,2.82994628924,62.5673400051,145.165521148,11.8769365468,2013-06-22T03:11:16
Jumping_in_pocket,1.77455231559,-1.5134341399,-2.89010067902,36.5495955885,127.487529915,-5.19719552673,2013-06-22T03:11:17
Jumping_in_pocket,-0.489913514709,-2.8784283614,-0.576853035559,-174.432690496,-142.7244935,20.2151213487,2013-06-22T03:11:17
Jumping_in_pocket,-1.79176066742,-1.88573308258,-0.692971596881,-25.1406934857,-17.4061155526,0.993802876242,2013-06-22T03:11:17
Jumping_in_pocket,0.382324077606,-0.160112236023,0.0221463653564,-2.552522161,140.902759105,-14.1180804154,2013-06-22T03:11:17
Jumping_in_pocket,0.830339063263,1.05988314743,-2.91479088364,50.0825704099,75.3413715267,-11.2568176956,2013-06-22T03:11:17
Jumping_in_pocket,0.151882167816,2.12485397339,0.671573565674,-12.3454619106,-33.2998428078,1.33657602646,2013-06-22T03:11:17
Jumping_in_pocket,-2.70619621013,1.18438163376,5.78184737167,-121.202758671,-51.7639375873,-34.6353838471,2013-06-22T03:11:17
Jumping_in_pocket,0.320972660065,4.778227671,-3.76922130884,-27.387243449,52.8623788549,-75.5031104062,2013-06-22T03:11:17
Jumping_in_pocket,-1.33252300761,73.8543857701,-0.574159485626,-51.0515591022,-122.355721924,48.7942464683,2013-06-22T03:11:17
Jumping_in_pocket,1.60216980519,34.3470679635,6.49711511765,77.3017655921,-24.8293393124,10.4688947569,2013-06-22T03:11:17
Jumping_in_pocket,-1.24573319743,28.1541655098,2.23304186958,160.985605303,-47.9038459326,18.1780737778,2013-06-22T03:11:17
Jumping_in_pocket,1.02561613617,5.82599046478,5.65779779816,105.547889961,-32.5758120199,18.1977652132,2013-06-22T03:11:17
Jumping_in_pocket,0.714669195557,2.51645558243,-0.863408973694,53.9706863308,149.708662455,-15.2991114766,2013-06-22T03:11:17
Jumping_in_pocket,5.21965889435,-4.44498560421,2.03133047104,-26.5240834153,58.2016265216,9.28185142164,2013-06-22T03:11:17
Jumping_in_pocket,-0.312592954254,-2.54997499019,2.0123264771,-115.094943968,-185.828861126,28.0944378205,2013-06-22T03:11:17
Jumping_in_pocket,-3.95043288539,-0.692822105408,-0.904409677124,-40.8435135385,109.701683165,38.2241155012,2013-06-22T03:11:17
Jumping_in_pocket,-0.386813205719,1.11016138229,-1.0905588562,9.50721607463,131.85147438,-19.0693605306,2013-06-22T03:11:17
Jumping_in_pocket,-0.0516249732971,1.86418526764,-0.636558512525,25.8996162949,30.2648926463,-26.731917534,2013-06-22T03:11:17
Jumping_in_pocket,-0.427813909149,0.220715465546,0.360028074646,-30.2819544589,3.14283897582,-12.7870823056,2013-06-22T03:11:17
Jumping_in_pocket,-1.64825835154,1.11150812073,4.80980149765,-107.975339192,88.6204135752,-50.1850198323,2013-06-22T03:11:17
Jumping_in_pocket,3.32105712397,9.66165097929,10.0828807243,-89.9857205789,-138.775114198,-50.5197605734,2013-06-22T03:11:18
Jumping_in_pocket,-7.23213510038,40.5610687349,13.595174852,-34.8736549963,-88.6086929705,76.1409203011,2013-06-22T03:11:18
Jumping_in_pocket,5.17536616364,33.0618294158,6.09518851395,86.0389094274,7.47790283919,-2.28895028357,2013-06-22T03:11:18
Jumping_in_pocket,-0.864007524109,7.37249495351,3.22588746185,108.458062812,-55.9829795886,31.4653120533,2013-06-22T03:11:18
Jumping_in_pocket,-0.164601364136,2.38462485352,2.15927062225,62.133342955,125.130035481,-9.41721552571,2013-06-22T03:11:18
Jumping_in_pocket,2.04000947032,-2.33135386658,-0.609174684906,-16.9842455034,109.786753171,-5.49311816828,2013-06-22T03:11:18
Jumping_in_pocket,0.787841983795,-1.84952078247,1.21670342924,-151.964660278,-218.681633902,18.8424018822,2013-06-22T03:11:18
Jumping_in_pocket,-2.43415490036,-1.0497083749,-1.45477678375,-36.8078757768,95.0401630176,16.1890919557,2013-06-22T03:11:18
Jumping_in_pocket,0.37768531189,0.70524202652,-1.79849435959,17.5698334794,164.362833319,-19.5389701869,2013-06-22T03:11:18
Jumping_in_pocket,0.49769474317,0.932840821838,-1.69778825226,64.2846681285,9.32265667929,-15.3533517164,2013-06-22T03:11:18
Jumping_in_pocket,-1.03683895645,-0.298826294708,2.15627783365,-46.3747168416,-37.0341667742,-10.5425822528,2013-06-22T03:11:18
Jumping_in_pocket,-1.88573300952,1.33955582886,0.707187315369,-63.413013047,80.7317636499,-63.6158901559,2013-06-22T03:11:18
Jumping_in_pocket,-0.0459387443542,27.8737452249,3.82159465282,-46.7275166028,-167.381708631,-23.0843113568,2013-06-22T03:11:18
Jumping_in_pocket,-1.32593866078,28.6717619812,8.82891760477,-11.0579029502,-27.1230261187,13.2207660207,2013-06-22T03:11:18
Jumping_in_pocket,0.0410007034302,29.4567608505,4.60090732974,114.387110974,19.7951739978,4.83176845331,2013-06-22T03:11:18
Jumping_in_pocket,-0.0246902046204,19.7876283929,3.95043273926,160.463464662,-116.367298927,1.19745531835,2013-06-22T03:11:18
Jumping_in_pocket,3.06667305145,3.87187299728,4.91125593913,65.5146895753,48.6973260839,23.8443611472,2013-06-22T03:11:18
Jumping_in_pocket,1.6924013362,0.320972660065,-1.02636425112,39.012268105,144.502746911,-4.66449327855,2013-06-22T03:11:18
Jumping_in_pocket,0.0788590171814,-2.96836114578,2.01352359619,-96.0995253578,-14.9497592534,10.1505806209,2013-06-22T03:11:18
Jumping_in_pocket,-3.41996714167,-2.34003343212,2.9848212822,-101.584583903,-178.853639719,32.5698560949,2013-06-22T03:11:18
Jumping_in_pocket,-1.84084165532,-0.844853910828,-0.644788434601,3.72662677013,144.030575934,-32.7949688847,2013-06-22T03:11:19
Jumping_in_pocket,1.10612116699,0.55919572525,-2.30217453384,54.9336337207,169.912812812,-22.1186148157,2013-06-22T03:11:19
Jumping_in_pocket,1.60980130471,1.57089556427,-0.293289703369,23.8621554976,-38.7771115221,-12.5688159267,2013-06-22T03:11:19
Jumping_in_pocket,-1.87106859741,0.0909796630859,5.21457106969,-49.3949616058,8.18398218238,-4.91992613181,2013-06-22T03:11:19
Jumping_in_pocket,-1.53019420911,1.8067244278,-4.08809962698,-81.6750264346,52.8367690606,-72.1772385824,2013-06-22T03:11:19
Jumping_in_pocket,-0.201861127472,28.2016006302,3.27332250918,-105.606527135,-234.648826671,-29.4154800758,2013-06-22T03:11:19
Jumping_in_pocket,-4.7759836184,33.2404967147,5.5509566952,-36.2623314923,-2.29736230186,0.306773464259,2013-06-22T03:11:19
Jumping_in_pocket,0.683694211578,26.5718974876,6.2605380661,120.213337468,-14.4119074695,16.6200615244,2013-06-22T03:11:19
Jumping_in_pocket,-0.563385578156,18.7223577072,3.09016621004,155.0279728,-42.554527152,11.6474003558,2013-06-22T03:11:19
Jumping_in_pocket,-0.284311447144,5.30420414047,4.60240363271,83.8997078397,-22.4309730268,17.083522303,2013-06-22T03:11:19
Jumping_in_pocket,0.474949754333,1.69763861465,2.18545727598,50.2793857259,78.7194533166,-6.51851781979,2013-06-22T03:11:19
Jumping_in_pocket,4.53566540756,-3.79466057827,3.39168592682,-98.0476182525,-62.4590883369,27.3106992265,2013-06-22T03:11:19
Jumping_in_pocket,-0.651222851562,-1.48320792847,4.05203667221,-120.647177424,-70.5296398602,12.8146318736,2013-06-22T03:11:19
Jumping_in_pocket,-2.22541044312,-0.0814028564453,-3.91481898956,-19.2411175901,148.647619888,16.5150815168,2013-06-22T03:11:19
Jumping_in_pocket,0.408061818518,1.9898808548,-3.42460590739,18.8650627423,80.7388738768,-25.7904032776,2013-06-22T03:11:19
Jumping_in_pocket,0.260369430542,0.182557876587,-1.10522334137,44.6262533009,-24.2715023949,-7.25952376218,2013-06-22T03:11:19
Jumping_in_pocket,-3.71385539545,0.0680851097107,8.64396611105,-80.4999743502,65.3743155275,-11.0459518267,2013-06-22T03:11:19
Jumping_in_pocket,-0.144549925232,1.24917471619,3.45019419336,-22.457409274,34.9297206041,-59.601801641,2013-06-22T03:11:19
Jumping_in_pocket,3.28738844393,69.9159269617,11.7196171265,-68.9565380113,-147.713400274,39.2490673485,2013-06-22T03:11:19
Jumping_in_pocket,1.61354224481,37.0134604249,11.1580271996,24.4715552206,9.41692695022,10.4595416666,2013-06-22T03:11:19
Jumping_in_pocket,-1.59049809036,26.5674083595,4.88013117142,128.346248618,-42.0220968307,29.0678132018,2013-06-22T03:11:20
Jumping_in_pocket,0.714369920349,12.6349503487,4.55481902084,106.661907475,-22.0233746579,22.8103319786,2013-06-22T03:11:20
Jumping_in_pocket,-0.821360807037,2.69676889496,3.75889660645,78.7990591714,85.4133802127,-9.78878037788,2013-06-22T03:11:20
Jumping_in_pocket,0.724694915009,0.267701673126,0.0641945320129,2.1365909613,110.033548397,-12.8591740985,2013-06-22T03:11:20
Jumping_in_pocket,1.36050509338,-2.22735514744,1.33162507239,-177.644354726,-256.483985222,-2.91968090082,2013-06-22T03:11:20
Jumping_in_pocket,0.0698807609558,0.816722041321,-1.96294608612,1.01629831772,152.630713005,-13.1617873372,2013-06-22T03:11:20
Jumping_in_pocket,0.384419077124,0.940322702026,-1.34823480988,54.6223546795,35.6051682564,-10.7879824119,2013-06-22T03:11:20
Jumping_in_pocket,-0.488117863464,1.19036713791,1.01918171921,-7.09350534223,-43.3450088503,9.12653206614,2013-06-22T03:11:20
Jumping_in_pocket,-3.29576807668,0.199466925812,5.83302343216,-123.211121155,10.3617658011,-49.5412266917,2013-06-22T03:11:20
Jumping_in_pocket,3.25566541807,6.4291799378,7.01949999237,-94.3308888534,-109.037754627,-32.2815264893,2013-06-22T03:11:20
Jumping_in_pocket,2.03941082858,72.7557464833,6.08052388265,7.91267170062,-2.83103422346,35.6981578669,2013-06-22T03:11:20
Jumping_in_pocket,3.75021769849,34.1802214508,3.49852719417,86.2090221189,-5.82601347758,3.06254754081,2013-06-22T03:11:20
Jumping_in_pocket,0.0254383926392,24.643517688,1.24378776245,163.092472775,-96.3401870732,13.8864413799,2013-06-22T03:11:20
Jumping_in_pocket,-1.32593880692,5.73785391617,2.70574715118,94.1590071429,70.5694803536,48.217044257,2013-06-22T03:11:20
Jumping_in_pocket,-0.591966360474,1.88094467926,1.02067805871,39.4783055725,70.1068853015,-9.07181456693,2013-06-22T03:11:20
Jumping_in_pocket,2.39075999527,-2.86885213928,2.26895498581,-48.9831285196,58.2314539577,-1.88248807394,2013-06-22T03:11:20
Jumping_in_pocket,-0.211288296509,-2.36442436153,2.22630830527,-109.291810343,-166.943538335,30.6292388423,2013-06-22T03:11:20
Jumping_in_pocket,-2.10854347458,-0.644040246582,-0.810287624359,-21.5755823333,120.327702155,-2.82404224419,2013-06-22T03:11:20
Jumping_in_pocket,0.0167594116211,0.776918438721,-1.38833768768,24.9128742335,136.847607493,-18.6113246297,2013-06-22T03:11:20
Jumping_in_pocket,0.584634044824,1.66816000671,-0.588973608398,36.1359183512,15.3793747371,-12.417054246,2013-06-22T03:11:20
Jumping_in_pocket,-0.238223065186,0.119710083008,-0.151882167816,-38.6028631511,1.46822941682,-5.21340057743,2013-06-22T03:11:21
Jumping_in_pocket,-2.39180738543,-0.640000031281,8.08028096542,-156.260466775,-14.7327112095,-34.8099908031,2013-06-22T03:11:21
Jumping_in_pocket,-0.798316616058,15.4381115799,0.792181474304,-14.9560601029,-49.4766335928,-49.5663173917,2013-06-22T03:11:21
Jumping_in_pocket,-4.74560718483,36.2328010461,3.15645561371,-31.1394949544,46.4626691875,-26.0859131196,2013-06-22T03:11:21
Jumping_in_pocket,2.19129306946,27.4311166084,2.43804547806,153.822813241,-61.1332871473,28.2156548953,2013-06-22T03:11:21
Jumping_in_pocket,1.81031578508,13.522750544,6.3732150356,163.368398757,-26.5208459056,23.3785234628,2013-06-22T03:11:21
Jumping_in_pocket,-4.44932480245,3.81845237274,3.5699043129,98.8164926474,125.544204492,0.28363833288,2013-06-22T03:11:21
Jumping_in_pocket,2.50987152786,-0.793977125549,-0.756118811798,-12.9739520124,151.054578552,18.6775996628,2013-06-22T03:11:21
Jumping_in_pocket,-0.894533595276,-1.73908881542,1.61054960233,-244.273819967,-252.921522475,57.9780334489,2013-06-22T03:11:21
Jumping_in_pocket,-1.3848960228,-2.9721026704,-0.26426000824,-9.22561676666,170.396881979,-6.20944962541,2013-06-22T03:11:21
Jumping_in_pocket,0.0523731613159,-1.36080378407,-1.46689772192,-14.9305681294,103.997478001,2.28253481495,2013-06-22T03:11:21
Jumping_in_pocket,-0.280420869446,1.02860888824,-2.07427646332,84.5400995461,-21.7081887485,-3.61017033723,2013-06-22T03:11:21
Jumping_in_pocket,1.10582181872,2.38342775269,1.32234750443,17.1357749577,15.4144170227,0.248024419207,2013-06-22T03:11:21
Jumping_in_pocket,-0.168791217041,0.223408942413,-0.683544573975,-48.7508440312,44.1450562285,4.81094662162,2013-06-22T03:11:21
Jumping_in_pocket,-0.563385578156,4.50633614496,8.12666862259,-158.626116454,24.418691264,-20.5724836763,2013-06-22T03:11:21
Jumping_in_pocket,2.12171154718,55.0534700745,3.49508558408,-116.931827723,-48.5328312231,-55.8681572784,2013-06-22T03:11:21
Jumping_in_pocket,5.35253694036,29.9134559862,8.47921481705,20.706427101,-43.7522452192,9.30378828171,2013-06-22T03:11:21
Jumping_in_pocket,3.10857158051,26.47433377,5.10907655904,166.636685256,5.62251140635,19.4870863625,2013-06-22T03:11:21
Jumping_in_pocket,0.0737713386536,13.894150492,7.3947911026,136.622088307,-64.4060952315,24.9224296681,2013-06-22T03:11:21
Jumping_in_pocket,-4.0315363205,3.57050286331,3.28499431534,72.9972164526,72.6666899383,-9.34857127078,2013-06-22T03:11:21
Jumping_in_pocket,1.82064076148,-1.01214816731,-0.651222851562,9.7851415946,136.912057158,1.77883547097,2013-06-22T03:11:22
Jumping_in_pocket,2.39090955981,-1.22358727047,-0.121954500934,-199.643779326,-175.773128781,41.6254643305,2013-06-22T03:11:22
Jumping_in_pocket,-1.66591544266,-2.77682501297,-1.22792617645,-48.8293604708,113.755707796,15.7841505304,2013-06-22T03:11:22
Jumping_in_pocket,-0.641945320129,-1.30169751511,-1.2695254303,2.79985633089,27.6662464313,0.738292649746,2013-06-22T03:11:22
Jumping_in_pocket,-0.329053090668,0.676960519409,-0.324563962555,37.458478616,28.4577543655,-6.88057846373,2013-06-22T03:11:22
Jumping_in_pocket,0.730530781555,3.20059870682,-0.415842900848,1.54918540789,10.5803139253,-6.639846312,2013-06-22T03:11:22
Jumping_in_pocket,-1.43472534485,0.536301171875,0.893336494446,-48.0691091897,-52.6307124986,-10.009708823,2013-06-22T03:11:22
Jumping_in_pocket,-2.53486086156,3.16872589722,-8.67509102489,-83.6199569517,146.524865396,-37.4472429548,2013-06-22T03:11:22
Jumping_in_pocket,6.70885218083,66.5007473466,2.14146374741,-150.018384213,-278.756713011,-109.657321087,2013-06-22T03:11:22
Jumping_in_pocket,2.53935007187,27.8168823509,4.12910000161,159.65860883,-53.419029027,-0.135309796058,2013-06-22T03:11:22
Jumping_in_pocket,3.08492883911,14.4968910522,6.82108052979,149.451437531,40.3627296926,8.61582943039,2013-06-22T03:11:22
Jumping_in_pocket,-3.20044906921,4.06325949249,3.41847105789,103.71256349,142.61869387,-15.7686357557,2013-06-22T03:11:22
Jumping_in_pocket,1.42425063952,-1.52361008148,4.6974235111,-66.6717099604,-56.9509847336,-11.6886538446,2013-06-22T03:11:22
Jumping_in_pocket,2.71322897657,-1.83590376053,-0.286256735992,-98.6632778439,-73.8713372324,56.5377377982,2013-06-22T03:11:22
Jumping_in_pocket,-2.93304696356,-2.64439573364,-2.91853182373,-23.3207929964,225.494665636,20.5494881369,2013-06-22T03:11:22
Jumping_in_pocket,-1.09265378265,-0.26426000824,-1.79176037516,10.2387711696,17.9530822239,1.40864423388,2013-06-22T03:11:22
Jumping_in_pocket,-0.135272393799,0.69132572937,-0.164900639343,61.7934181004,-26.1826251832,-14.35785506,2013-06-22T03:11:22
Jumping_in_pocket,1.7007810774,2.75078806992,0.824503196716,-0.958023357162,14.9877863316,-22.9683791409,2013-06-22T03:11:22
Jumping_in_pocket,1.13320564634,0.332195480347,-0.793079299927,-37.9096911579,55.6114446185,-19.1227435816,2013-06-22T03:11:22
Jumping_in_pocket,-0.733074620819,1.86179106598,6.81314973679,-121.990279482,22.6672975721,-35.6702975253,2013-06-22T03:11:22
Jumping_in_pocket,-1.34464350739,44.0109642741,2.24306782649,-142.962621216,-95.9044414948,-80.6120099431,2013-06-22T03:11:23
Jumping_in_pocket,5.48631310425,30.7111722983,8.80452696762,0.6738831121,-25.0372536858,8.0709980469,2013-06-22T03:11:23
Jumping_in_pocket,1.80418051547,28.0845846086,4.50663571243,151.050275533,-67.1466881454,22.6798326768,2013-06-22T03:11:23
Jumping_in_pocket,2.31100322553,14.337227729,5.20529368439,139.297937858,-3.04707524135,23.3274268176,2013-06-22T03:11:23
Jumping_in_pocket,-2.2406734787,3.52680868301,3.19401465225,117.577512826,151.915155066,-11.9937302203,2013-06-22T03:11:23
Jumping_in_pocket,1.97790980996,-1.23810094899,-0.0827495948792,5.32126719367,117.396854322,-4.13942675498,2013-06-22T03:11:23
Jumping_in_pocket,2.91015215445,-1.83380883408,-0.00793079299927,-213.236702718,-212.102577127,47.7061187863,2013-06-22T03:11:23
Jumping_in_pocket,-5.63490295252,-1.61219554291,-2.54324042124,-32.0925214946,115.216494014,12.71426139,2013-06-22T03:11:23
Jumping_in_pocket,-0.891241567993,-0.412999786377,-1.49936878967,4.86413373158,77.7217334336,-27.0847685216,2013-06-22T03:11:23
Jumping_in_pocket,0.121206459045,0.646284810638,-0.341323374176,71.6960654157,16.027617746,-18.4760100445,2013-06-22T03:11:23
Jumping_in_pocket,1.21176538831,2.50882406464,0.253186825562,8.45147373462,18.1166874527,-4.67798119462,2013-06-22T03:11:23
Jumping_in_pocket,-0.0227449157715,0.178517661285,-0.459387443542,-39.4380006262,0.498830699757,-5.29051981646,2013-06-22T03:11:23
Jumping_in_pocket,-0.742800918933,1.45208330688,4.22411995307,-141.907725819,22.2865537995,-20.1858949693,2013-06-22T03:11:23
Jumping_in_pocket,-1.18752416957,42.0460723146,-0.123151747894,-210.29268628,-161.727500451,-117.018666748,2013-06-22T03:11:23
Jumping_in_pocket,8.76936227687,23.8692927261,6.11090031621,13.9818019197,-10.6730491112,13.5443795298,2013-06-22T03:11:23
Jumping_in_pocket,0.914884455518,28.9402112578,3.86753357984,145.826314629,-28.7252894602,19.1666377923,2013-06-22T03:11:23
Jumping_in_pocket,2.68015900678,14.8590140533,5.98849690247,166.882148595,-36.5289684172,12.5088101535,2013-06-22T03:11:23
Jumping_in_pocket,-3.02971227106,4.15304205475,5.09216780208,118.370716354,161.557756589,-15.0129692391,2013-06-22T03:11:23
Jumping_in_pocket,1.85311204843,-0.867898686329,-1.17989250565,21.3909896408,195.586387412,-3.64781663239,2013-06-22T03:11:23
Jumping_in_pocket,3.19745620754,-1.20473293239,0.281318695068,-240.402496066,-318.129912217,59.6103530379,2013-06-22T03:11:23
Jumping_in_pocket,-3.01669379954,-2.60818343353,0.714519557953,-29.6853032839,97.2622421206,-3.75442478627,2013-06-22T03:11:24
